E:\Domain0\IMG\center_2023_10_20_13_54_02_527.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_02_527.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_02_527.jpg,-0.3,1,0,30.16873
E:\Domain0\IMG\center_2023_10_20_13_54_02_598.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_02_598.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_02_598.jpg,-0.231489,1,0,30.18657
E:\Domain0\IMG\center_2023_10_20_13_54_02_668.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_02_668.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_02_668.jpg,-0.04592938,1,0,30.18999
E:\Domain0\IMG\center_2023_10_20_13_54_02_736.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_02_736.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_02_736.jpg,0,1,0,30.18887
E:\Domain0\IMG\center_2023_10_20_13_54_02_804.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_02_804.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_02_804.jpg,0,1,0,30.18965
E:\Domain0\IMG\center_2023_10_20_13_54_02_872.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_02_872.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_02_872.jpg,0,1,0,30.1899
E:\Domain0\IMG\center_2023_10_20_13_54_02_941.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_02_941.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_02_941.jpg,0,1,0,30.18985
E:\Domain0\IMG\center_2023_10_20_13_54_03_009.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_009.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_009.jpg,0,1,0,30.18917
E:\Domain0\IMG\center_2023_10_20_13_54_03_076.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_076.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_076.jpg,0,1,0,30.1903
E:\Domain0\IMG\center_2023_10_20_13_54_03_143.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_143.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_143.jpg,0,1,0,30.19021
E:\Domain0\IMG\center_2023_10_20_13_54_03_217.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_217.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_217.jpg,0,1,0,30.18841
E:\Domain0\IMG\center_2023_10_20_13_54_03_290.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_290.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_290.jpg,0,1,0,30.19064
E:\Domain0\IMG\center_2023_10_20_13_54_03_364.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_364.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_364.jpg,0,1,0,30.19035
E:\Domain0\IMG\center_2023_10_20_13_54_03_437.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_437.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_437.jpg,0,1,0,30.19029
E:\Domain0\IMG\center_2023_10_20_13_54_03_511.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_511.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_511.jpg,0,1,0,30.19024
E:\Domain0\IMG\center_2023_10_20_13_54_03_585.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_585.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_585.jpg,0,1,0,30.19025
E:\Domain0\IMG\center_2023_10_20_13_54_03_653.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_653.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_653.jpg,-0.1,1,0,30.18745
E:\Domain0\IMG\center_2023_10_20_13_54_03_722.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_722.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_722.jpg,-0.3,1,0,30.16869
E:\Domain0\IMG\center_2023_10_20_13_54_03_797.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_797.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_797.jpg,-0.229473,1,0,30.1864
E:\Domain0\IMG\center_2023_10_20_13_54_03_866.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_866.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_866.jpg,-0.04561172,1,0,30.19122
E:\Domain0\IMG\center_2023_10_20_13_54_03_933.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_03_933.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_03_933.jpg,0,1,0,30.18928
E:\Domain0\IMG\center_2023_10_20_13_54_04_007.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_007.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_007.jpg,0,1,0,30.19002
E:\Domain0\IMG\center_2023_10_20_13_54_04_080.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_080.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_080.jpg,0,1,0,30.19127
E:\Domain0\IMG\center_2023_10_20_13_54_04_153.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_153.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_153.jpg,0,1,0,30.19053
E:\Domain0\IMG\center_2023_10_20_13_54_04_227.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_227.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_227.jpg,0,1,0,30.19038
E:\Domain0\IMG\center_2023_10_20_13_54_04_300.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_300.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_300.jpg,0,1,0,30.19033
E:\Domain0\IMG\center_2023_10_20_13_54_04_373.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_373.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_373.jpg,0,1,0,30.19032
E:\Domain0\IMG\center_2023_10_20_13_54_04_446.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_446.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_446.jpg,0,1,0,30.19029
E:\Domain0\IMG\center_2023_10_20_13_54_04_517.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_517.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_517.jpg,0,1,0,30.19029
E:\Domain0\IMG\center_2023_10_20_13_54_04_590.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_590.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_590.jpg,0,1,0,30.19035
E:\Domain0\IMG\center_2023_10_20_13_54_04_663.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_663.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_663.jpg,-0.2,1,0,30.18016
E:\Domain0\IMG\center_2023_10_20_13_54_04_735.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_735.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_735.jpg,-0.35,1,0,30.16333
E:\Domain0\IMG\center_2023_10_20_13_54_04_808.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_808.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_808.jpg,-0.4055664,1,0,30.16603
E:\Domain0\IMG\center_2023_10_20_13_54_04_880.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_880.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_880.jpg,-0.1681941,1,0,30.19332
E:\Domain0\IMG\center_2023_10_20_13_54_04_946.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_04_946.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_04_946.jpg,0,1,0,30.18651
E:\Domain0\IMG\center_2023_10_20_13_54_05_020.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_020.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_020.jpg,0,1,0,30.1894
E:\Domain0\IMG\center_2023_10_20_13_54_05_093.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_093.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_093.jpg,0,1,0,30.18995
E:\Domain0\IMG\center_2023_10_20_13_54_05_160.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_160.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_160.jpg,0,1,0,30.19014
E:\Domain0\IMG\center_2023_10_20_13_54_05_227.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_227.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_227.jpg,0,1,0,30.19014
E:\Domain0\IMG\center_2023_10_20_13_54_05_296.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_296.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_296.jpg,0,1,0,30.19014
E:\Domain0\IMG\center_2023_10_20_13_54_05_363.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_363.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_363.jpg,0,1,0,30.19162
E:\Domain0\IMG\center_2023_10_20_13_54_05_436.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_436.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_436.jpg,0,1,0,30.19063
E:\Domain0\IMG\center_2023_10_20_13_54_05_506.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_506.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_506.jpg,-0.1,1,0,30.1877
E:\Domain0\IMG\center_2023_10_20_13_54_05_574.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_574.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_574.jpg,-0.25,1,0,30.17278
E:\Domain0\IMG\center_2023_10_20_13_54_05_642.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_642.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_642.jpg,-0.3414921,1,0,30.16808
E:\Domain0\IMG\center_2023_10_20_13_54_05_710.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_710.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_710.jpg,-0.1610349,1,0,30.19187
E:\Domain0\IMG\center_2023_10_20_13_54_05_777.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_777.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_777.jpg,0,1,0,30.18774
E:\Domain0\IMG\center_2023_10_20_13_54_05_850.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_850.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_850.jpg,0,1,0,30.1896
E:\Domain0\IMG\center_2023_10_20_13_54_05_923.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_923.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_923.jpg,0,1,0,30.1901
E:\Domain0\IMG\center_2023_10_20_13_54_05_995.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_05_995.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_05_995.jpg,0,1,0,30.19018
E:\Domain0\IMG\center_2023_10_20_13_54_06_067.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_067.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_067.jpg,0,1,0,30.19142
E:\Domain0\IMG\center_2023_10_20_13_54_06_139.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_139.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_139.jpg,0,1,0,30.19063
E:\Domain0\IMG\center_2023_10_20_13_54_06_206.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_206.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_206.jpg,-0.1,1,0,30.1878
E:\Domain0\IMG\center_2023_10_20_13_54_06_280.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_280.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_280.jpg,-0.3,1,0,30.17011
E:\Domain0\IMG\center_2023_10_20_13_54_06_352.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_352.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_352.jpg,-0.45,1,0,30.15145
E:\Domain0\IMG\center_2023_10_20_13_54_06_420.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_420.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_420.jpg,-0.4203204,1,0,30.17419
E:\Domain0\IMG\center_2023_10_20_13_54_06_493.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_493.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_493.jpg,-0.2451492,1,0,30.19297
E:\Domain0\IMG\center_2023_10_20_13_54_06_566.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_566.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_566.jpg,-0.002686471,1,0,30.18559
E:\Domain0\IMG\center_2023_10_20_13_54_06_640.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_640.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_640.jpg,0,1,0,30.18895
E:\Domain0\IMG\center_2023_10_20_13_54_06_711.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_711.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_711.jpg,0,1,0,30.18793
E:\Domain0\IMG\center_2023_10_20_13_54_06_780.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_780.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_780.jpg,0,1,0,30.19029
E:\Domain0\IMG\center_2023_10_20_13_54_06_849.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_849.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_849.jpg,0,1,0,30.19023
E:\Domain0\IMG\center_2023_10_20_13_54_06_920.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_920.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_920.jpg,0,1,0,30.18921
E:\Domain0\IMG\center_2023_10_20_13_54_06_990.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_06_990.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_06_990.jpg,0,1,0,30.19073
E:\Domain0\IMG\center_2023_10_20_13_54_07_064.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_07_064.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_07_064.jpg,0,1,0,30.19037
E:\Domain0\IMG\center_2023_10_20_13_54_07_134.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_07_134.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_07_134.jpg,0,1,0,30.19032
E:\Domain0\IMG\center_2023_10_20_13_54_07_206.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_07_206.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_07_206.jpg,0,1,0,30.19034
E:\Domain0\IMG\center_2023_10_20_13_54_07_279.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_07_279.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_07_279.jpg,-0.05,1,0,30.18968
E:\Domain0\IMG\center_2023_10_20_13_54_07_351.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_07_351.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_07_351.jpg,-0.2,1,0,30.17736
E:\Domain0\IMG\center_2023_10_20_13_54_07_425.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_07_425.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_07_425.jpg,-0.4,1,0,30.15737
E:\Domain0\IMG\center_2023_10_20_13_54_07_498.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_07_498.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_07_498.jpg,-0.2227598,1,0,30.18964
E:\Domain0\IMG\center_2023_10_20_13_54_07_570.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_07_570.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_07_570.jpg,-0.02862833,1,0,30.18746
E:\Domain0\IMG\center_2023_10_20_13_54_07_642.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_07_642.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_07_642.jpg,0,1,0,30.18971
E:\Domain0\IMG\center_2023_10_20_13_54_07_713.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_07_713.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_07_713.jpg,0,1,0,30.19019
E:\Domain0\IMG\center_2023_10_20_13_54_07_784.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_07_784.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_07_784.jpg,0,1,0,30.19036
E:\Domain0\IMG\center_2023_10_20_13_54_07_858.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_07_858.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_07_858.jpg,-0.2,1,0,30.18101
E:\Domain0\IMG\center_2023_10_20_13_54_07_929.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_07_929.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_07_929.jpg,-0.35,1,0,30.16427
E:\Domain0\IMG\center_2023_10_20_13_54_08_002.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_002.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_002.jpg,-0.4121766,1,0,30.16533
E:\Domain0\IMG\center_2023_10_20_13_54_08_069.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_069.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_069.jpg,-0.2339766,1,0,30.1923
E:\Domain0\IMG\center_2023_10_20_13_54_08_136.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_136.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_136.jpg,-0.05520632,1,0,30.19051
E:\Domain0\IMG\center_2023_10_20_13_54_08_204.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_204.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_204.jpg,0,1,0,30.18795
E:\Domain0\IMG\center_2023_10_20_13_54_08_272.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_272.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_272.jpg,0,1,0,30.19031
E:\Domain0\IMG\center_2023_10_20_13_54_08_345.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_345.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_345.jpg,0,1,0,30.19021
E:\Domain0\IMG\center_2023_10_20_13_54_08_419.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_419.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_419.jpg,0,1,0,30.19013
E:\Domain0\IMG\center_2023_10_20_13_54_08_493.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_493.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_493.jpg,0,1,0,30.19007
E:\Domain0\IMG\center_2023_10_20_13_54_08_565.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_565.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_565.jpg,0,1,0,30.19011
E:\Domain0\IMG\center_2023_10_20_13_54_08_640.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_640.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_640.jpg,0,1,0,30.19001
E:\Domain0\IMG\center_2023_10_20_13_54_08_713.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_713.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_713.jpg,0,1,0,30.19043
E:\Domain0\IMG\center_2023_10_20_13_54_08_786.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_786.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_786.jpg,0,1,0,30.19043
E:\Domain0\IMG\center_2023_10_20_13_54_08_859.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_859.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_859.jpg,0,1,0,30.18939
E:\Domain0\IMG\center_2023_10_20_13_54_08_932.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_08_932.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_08_932.jpg,0,1,0,30.19098
E:\Domain0\IMG\center_2023_10_20_13_54_09_005.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_005.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_005.jpg,0,1,0,30.19059
E:\Domain0\IMG\center_2023_10_20_13_54_09_079.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_079.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_079.jpg,0,1,0,30.19051
E:\Domain0\IMG\center_2023_10_20_13_54_09_145.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_145.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_145.jpg,0,1,0,30.19053
E:\Domain0\IMG\center_2023_10_20_13_54_09_212.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_212.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_212.jpg,0,1,0,30.19049
E:\Domain0\IMG\center_2023_10_20_13_54_09_281.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_281.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_281.jpg,-0.15,1,0,30.18413
E:\Domain0\IMG\center_2023_10_20_13_54_09_350.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_350.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_350.jpg,-0.3,1,0,30.16881
E:\Domain0\IMG\center_2023_10_20_13_54_09_422.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_422.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_422.jpg,-0.5000001,1,0,30.14504
E:\Domain0\IMG\center_2023_10_20_13_54_09_491.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_491.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_491.jpg,-0.3954064,1,0,30.17846
E:\Domain0\IMG\center_2023_10_20_13_54_09_559.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_559.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_559.jpg,-0.1683307,1,0,30.193
E:\Domain0\IMG\center_2023_10_20_13_54_09_631.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_631.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_631.jpg,0,1,0,30.18658
E:\Domain0\IMG\center_2023_10_20_13_54_09_699.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_699.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_699.jpg,0,1,0,30.18927
E:\Domain0\IMG\center_2023_10_20_13_54_09_768.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_768.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_768.jpg,0,1,0,30.1899
E:\Domain0\IMG\center_2023_10_20_13_54_09_837.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_837.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_837.jpg,0,1,0,30.19009
E:\Domain0\IMG\center_2023_10_20_13_54_09_908.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_908.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_908.jpg,0,1,0,30.19007
E:\Domain0\IMG\center_2023_10_20_13_54_09_979.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_09_979.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_09_979.jpg,0,1,0,30.19003
E:\Domain0\IMG\center_2023_10_20_13_54_10_047.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_047.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_047.jpg,0,1,0,30.18963
E:\Domain0\IMG\center_2023_10_20_13_54_10_117.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_117.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_117.jpg,0,1,0,30.19045
E:\Domain0\IMG\center_2023_10_20_13_54_10_187.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_187.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_187.jpg,0,1,0,30.19033
E:\Domain0\IMG\center_2023_10_20_13_54_10_255.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_255.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_255.jpg,0,1,0,30.18996
E:\Domain0\IMG\center_2023_10_20_13_54_10_326.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_326.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_326.jpg,0,1,0,30.19066
E:\Domain0\IMG\center_2023_10_20_13_54_10_398.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_398.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_398.jpg,0,1,0,30.19044
E:\Domain0\IMG\center_2023_10_20_13_54_10_468.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_468.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_468.jpg,0,1,0,30.19036
E:\Domain0\IMG\center_2023_10_20_13_54_10_539.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_539.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_539.jpg,0,1,0,30.19036
E:\Domain0\IMG\center_2023_10_20_13_54_10_610.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_610.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_610.jpg,0,1,0,30.19035
E:\Domain0\IMG\center_2023_10_20_13_54_10_682.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_682.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_682.jpg,0,1,0,30.19039
E:\Domain0\IMG\center_2023_10_20_13_54_10_751.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_751.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_751.jpg,0,1,0,30.19036
E:\Domain0\IMG\center_2023_10_20_13_54_10_821.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_821.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_821.jpg,0,1,0,30.19057
E:\Domain0\IMG\center_2023_10_20_13_54_10_891.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_891.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_891.jpg,0,1,0,30.19065
E:\Domain0\IMG\center_2023_10_20_13_54_10_961.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_10_961.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_10_961.jpg,0,1,0,30.19055
E:\Domain0\IMG\center_2023_10_20_13_54_11_031.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_11_031.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_11_031.jpg,0,1,0,30.19152
E:\Domain0\IMG\center_2023_10_20_13_54_11_103.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_11_103.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_11_103.jpg,-0.15,1,0,30.1841
E:\Domain0\IMG\center_2023_10_20_13_54_11_173.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_11_173.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_11_173.jpg,-0.3,1,0,30.1691
E:\Domain0\IMG\center_2023_10_20_13_54_11_244.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_11_244.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_11_244.jpg,-0.5000001,1,0,30.14546
E:\Domain0\IMG\center_2023_10_20_13_54_11_318.jpg,E:\Domain0\IMG\left_2023_10_20_13_54_11_318.jpg,E:\Domain0\IMG\right_2023_10_20_13_54_11_318.jpg,-0.4442631,1,0,30.17572
